top_tfidf_words
"box:0.363, vegas:0.308, refund:0.225, style:0.212, traditional:0.185"
"woodbine:0.876, around:0.167, dose:0.146, treatedwhen:0.146, everyone:0.141"
"box:0.307, doortodoor:0.269, quota:0.220, name:0.193, sign:0.192"
"installation:0.228, argumentive:0.222, workscheduled:0.222, repair:0.214, punitive:0.212"
"converter:0.283, box:0.231, electric:0.230, comcast:0.213, vested:0.157"
"pis:0.330, wcomcast:0.315, blew:0.315, fried:0.296, surge:0.279"
"say:0.407, sunday:0.310, pm:0.245, could:0.226, beagle:0.189"
"upcomcast:0.402, customerthey:0.402, ed:0.345, suppose:0.315, antenna:0.265"
"return:0.286, box:0.282, october:0.248, tell:0.236, charge:0.236"
"late:0.548, doesny:0.461, show:0.272, third:0.223, tech:0.222"
"system:0.275, act:0.260, pay:0.259, line:0.250, locationsaccount:0.250"
"purchase:0.311, tiny:0.254, agreement:0.251, protection:0.209, print:0.203"
"chase:0.396, payment:0.366, stress:0.282, proof:0.278, bank:0.247"
"teach:0.252, arrive:0.226, gerald:0.210, call:0.201, unsure:0.200"
"deadly:0.481, fast:0.459, everytime:0.373, dialup:0.366, use:0.277"
"van:0.374, police:0.343, runaroundmy:0.259, sideswipe:0.259, httpcomcasthitandrunblogspotcom:0.259"
"pixele:0.434, see:0.431, lousy:0.313, vacation:0.305, finally:0.297"
"think:0.614, long:0.317, line:0.314, change:0.299, also:0.284"
"lie:0.385, insure:0.286, service:0.277, order:0.223, rebate:0.223"
"teach:0.352, probably:0.272, support:0.223, internet:0.223, appoint:0.221"
"infailable:0.413, high:0.304, corporation:0.272, way:0.267, talk:0.264"
"channel:0.490, foxnew:0.393, could:0.236, motivatedwe:0.197, unviewable:0.197"
"geo:0.507, nat:0.493, channel:0.293, discovery:0.262, hgtv:0.241"
"discriminatory:0.826, completely:0.429, feel:0.365"
"transfer:0.290, agreementovercharge:0.280, erica:0.267, ever:0.233, size:0.226"
"payment:0.434, along:0.218, bank:0.213, didny:0.208, march:0.208"
"talk:0.287, bureau:0.286, supervisor:0.280, school:0.266, everyone:0.218"
"exterior:0.394, gary:0.303, contractor:0.298, splice:0.282, sloppy:0.277"
"many:0.284, exist:0.272, nonfunctione:0.261, must:0.245, service:0.228"
"order:0.422, movie:0.412, insist:0.333, happen:0.280, hope:0.201"
"rent:0.343, movie:0.283, bill:0.197, ask:0.189, say:0.169"
"equipment:0.424, turn:0.239, february:0.232, employeestoday:0.214, service:0.208"
"speed:0.543, slow:0.254, computer:0.245, plan:0.242, actually:0.236"
"channel:0.540, maryland:0.475, obscure:0.280, local:0.259, lineup:0.227"
"act:0.572, call:0.239, bank:0.225, april:0.220, tell:0.203"
"voicemail:0.327, highspeed:0.257, service:0.230, touch:0.191, please:0.174"
"sony:0.485, box:0.265, unplug:0.218, reboot:0.211, sound:0.186"
"billing:0.422, unpaid:0.279, signal:0.266, balance:0.196, error:0.193"
"audio:0.332, sublevel:0.230, theatre:0.230, masterpiece:0.230, adaptation:0.230"
"problem:0.327, damage:0.287, wait:0.239, please:0.225, shoddy:0.196"
"interrupt:0.452, take:0.289, care:0.280, checking:0.275, following:0.251"
"would:0.295, call:0.278, pm:0.254, verizon:0.249, advise:0.196"
"biz:0.349, reputable:0.314, insufficient:0.300, prepare:0.249, fund:0.249"
"payment:0.316, picture:0.263, charge:0.205, free:0.203, day:0.186"
"check:0.544, doublebille:0.299, receive:0.248, alert:0.234, send:0.171"
"et:0.499, miss:0.330, cost:0.280, appointment:0.259, suit:0.237"
"box:0.303, reset:0.228, paste:0.205, well:0.164, conversation:0.162"
"var:0.602, mo:0.262, parent:0.250, tap:0.146, afford:0.130"
"march:0.383, mo:0.320, notice:0.315, disconnection:0.304, serviceman:0.213"
"conversion:0.223, activation:0.183, quickly:0.173, box:0.168, customer:0.164"
"misery:0.431, moment:0.285, call:0.230, boss:0.221, week:0.195"
"yrinternet:0.308, avanatage:0.308, basic:0.276, purely:0.276, bill:0.268"
"recorder:0.476, video:0.328, royalty:0.286, idea:0.283, couple:0.266"
"bill:0.321, late:0.292, normally:0.263, send:0.251, row:0.246"
"telephone:0.295, technician:0.292, chat:0.217, service:0.217, round:0.208"
"pet:0.409, number:0.199, despite:0.178, excuseinfliction:0.158, unlisted:0.151"
"televise:0.470, find:0.349, know:0.257, horny:0.235, basketball:0.224"
"college:0.390, grade:0.295, shut:0.269, showtime:0.246, thy:0.184"
"remove:0.354, april:0.312, movie:0.306, bill:0.271, availablethey:0.207"
"taxis:0.239, bill:0.234, sometimes:0.227, cage:0.214, fee:0.208"
"go:0.309, employ:0.295, cable:0.258, black:0.249, proper:0.243"
"channel:0.455, basic:0.345, view:0.281, businne:0.256, outraged:0.213"
"dig:0.357, customerhe:0.256, find:0.228, pat:0.225, border:0.220"
"information:0.361, equipment:0.240, call:0.226, look:0.192, rudedid:0.181"
"movie:0.449, pin:0.229, hook:0.220, adult:0.218, teach:0.196"
"classic:0.256, able:0.228, tree:0.214, hassle:0.208, involve:0.203"
"receiver:0.329, cost:0.288, quote:0.257, satelitte:0.245, voice:0.238"
"door:0.340, wife:0.318, entry:0.219, installer:0.208, knock:0.203"
"box:0.428, center:0.301, drive:0.205, time:0.197, work:0.189"
"hockey:0.504, game:0.307, presentedin:0.273, gray:0.261, embarrass:0.261"
"charge:0.422, rid:0.360, cancel:0.338, cancellation:0.318, ho:0.307"
"dish:0.338, apt:0.263, network:0.228, balcony:0.227, talk:0.217"
"programing:0.390, station:0.371, poor:0.267, programer:0.211, overchargedovercharge:0.211"
"channel:0.225, notreestablish:0.211, goodmissed:0.211, movie:0.208, teach:0.204"
"crawl:0.321, appointment:0.306, space:0.298, would:0.190, comcast:0.171"
"retain:0.316, move:0.229, service:0.212, convert:0.203, email:0.202"
"number:0.574, new:0.272, confidential:0.261, sell:0.259, name:0.206"
"refund:0.413, febth:0.302, febrd:0.302, overpayment:0.255, mortgage:0.255"
"feb:0.287, memphis:0.284, feel:0.232, service:0.211, digital:0.159"
"trip:0.273, cable:0.269, run:0.231, resolve:0.220, dad:0.220"
"rebate:0.566, betterlost:0.281, number:0.265, quest:0.253, resubmit:0.238"
"sunday:0.468, problemthis:0.309, agenda:0.277, fox:0.242, scramble:0.239"
"franchise:0.298, la:0.292, authority:0.251, wonder:0.211, asteroid:0.192"
"picture:0.357, warningwhen:0.340, coloration:0.340, tube:0.313, harassment:0.263"
"surprise:0.276, change:0.269, anymore:0.268, package:0.247, price:0.182"
"payment:0.230, past:0.204, month:0.199, bill:0.191, demand:0.187"
"insight:0.245, dir:0.212, demand:0.211, payment:0.174, past:0.174"
"technician:0.327, wallet:0.296, food:0.261, police:0.232, girl:0.220"
"troy:0.343, cash:0.244, money:0.244, account:0.205, check:0.194"
"modem:0.412, english:0.321, five:0.312, language:0.291, minute:0.193"
"costumer:0.817, poor:0.441, service:0.290, day:0.233"
"say:0.390, appointment:0.207, harrasment:0.190, teach:0.184, would:0.183"
"wait:0.296, day:0.265, unexeptable:0.199, aggravated:0.190, next:0.186"
"yrsfrustration:0.422, hike:0.307, disconnect:0.302, reduction:0.299, young:0.258"
"deposit:0.377, credit:0.352, experian:0.303, derogatory:0.292, say:0.228"
"tax:0.410, recant:0.338, danny:0.312, niece:0.303, plus:0.292"
"thur:0.277, calllast:0.228, suddenlyabout:0.228, messhe:0.228, comcasy:0.218"
"button:0.596, ton:0.328, forever:0.271, push:0.265, recording:0.240"
"sometimes:0.358, automate:0.239, dissatisfy:0.207, rockford:0.207, stay:0.196"
"account:0.280, close:0.265, owe:0.255, happen:0.204, moneyat:0.203"
"houston:0.313, lack:0.166, comcast:0.161, integrity:0.156, many:0.150"
"address:0.328, info:0.307, question:0.257, mum:0.255, unrelated:0.249"
"belittle:0.165, grade:0.156, people:0.149, get:0.147, really:0.143"
"triple:0.311, stick:0.228, extinct:0.221, playinternet:0.221, break:0.214"
"business:0.270, astronomically:0.263, rate:0.235, sky:0.232, steady:0.232"
"phil:0.675, suburban:0.237, northeast:0.237, pm:0.205, west:0.182"
"sirius:0.381, selling:0.364, dreadful:0.335, virtually:0.293, radio:0.288"
"directory:0.352, cent:0.305, round:0.277, assistance:0.255, bad:0.244"
"election:0.244, channel:0.235, msnbc:0.224, disconnection:0.167, downgrade:0.161"
"outlet:0.242, respected:0.204, undervalue:0.204, treat:0.190, river:0.188"
"dir:0.301, amplify:0.260, bundle:0.231, teach:0.168, ring:0.167"
"operator:0.314, twice:0.241, townhome:0.237, snotty:0.231, tick:0.223"
"picture:0.191, quality:0.189, mondaythe:0.181, contact:0.178, grainy:0.173"
"timely:0.304, manner:0.281, respect:0.276, discontinue:0.261, difficult:0.260"
"channel:0.412, oxygen:0.267, river:0.267, digital:0.262, style:0.249"
"official:0.302, test:0.295, result:0.255, illinois:0.220, server:0.170"
"always:0.552, problem:0.341, vision:0.300, district:0.276, odd:0.237"
"negative:0.251, old:0.242, action:0.213, listen:0.206, tolerance:0.196"
"climate:0.434, aggravate:0.333, gouge:0.320, excessive:0.316, economic:0.312"
"harass:0.637, payment:0.360, patient:0.320, chance:0.298, break:0.230"
"coverage:0.424, statement:0.276, ratespromotion:0.271, month:0.228, monthly:0.219"
"owe:0.390, money:0.305, assist:0.280, appreciate:0.275, afford:0.256"
"cancel:0.324, state:0.304, certain:0.257, et:0.204, back:0.202"
"screenshot:0.438, violation:0.394, repeatedly:0.281, save:0.272, agreement:0.268"
"audit:0.363, creditsdebit:0.244, conceivably:0.244, box:0.216, additional:0.213"
"ondemand:0.339, freeup:0.254, presidency:0.254, dan:0.242, rate:0.217"
"appear:0.348, fictitious:0.311, cod:0.280, jersey:0.280, charge:0.249"
"operator:0.414, minute:0.334, wait:0.207, tell:0.192, restore:0.183"
"jersey:0.534, north:0.251, south:0.227, residence:0.186, term:0.179"
"weather:0.596, hershey:0.444, view:0.243, info:0.240, extremely:0.222"
"january:0.382, marie:0.325, th:0.288, contract:0.231, date:0.201"
"porn:0.680, movie:0.297, daughter:0.249, church:0.186, sixteen:0.181"
"town:0.417, worker:0.327, rochester:0.248, channelsoption:0.248, leakage:0.236"
"audio:0.290, reversedthe:0.201, lockup:0.201, service:0.195, visual:0.191"
"home:0.337, th:0.194, son:0.188, january:0.171, someone:0.170"
"anymore:0.300, gloucester:0.271, beverly:0.271, windy:0.262, less:0.238"
"mailing:0.378, rebate:0.324, stance:0.322, guy:0.265, david:0.252"
"raise:0.523, rate:0.434, intend:0.365, nov:0.330, jan:0.315"
"several:0.262, room:0.250, stopour:0.249, time:0.232, demand:0.230"
"showtime:0.660, rep:0.216, halfanhour:0.198, hbostarz:0.198, collect:0.185"
"betterprice:0.429, package:0.312, able:0.309, legal:0.256, adjust:0.243"
"homeowner:0.420, bill:0.286, receive:0.277, include:0.219, consequently:0.218"
"town:0.418, game:0.418, update:0.400, unfortunately:0.387, plan:0.315"
"computer:0.319, bloomington:0.249, television:0.248, literate:0.238, locked:0.230"
"ceiling:0.411, conversation:0.162, owe:0.144, comcast:0.140, son:0.129"
"issue:0.358, credit:0.317, resolve:0.200, since:0.192, signal:0.189"
"check:0.328, refund:0.323, debit:0.321, november:0.247, th:0.229"
"game:0.262, say:0.192, comcast:0.190, husband:0.185, tonight:0.173"
"payment:0.289, due:0.223, comcast:0.221, pay:0.203, service:0.197"
"reconnect:0.270, reconnecte:0.202, previous:0.199, get:0.197, owner:0.182"
"commit:0.419, armed:0.271, keisha:0.258, dollar:0.256, modern:0.244"
"mr:0.387, contact:0.262, cable:0.220, october:0.207, detreon:0.200"
"fee:0.348, enclose:0.323, installation:0.277, mexico:0.256, mo:0.239"
"password:0.244, comcast:0.237, responsethis:0.195, telephoning:0.195, insomnia:0.195"
"card:0.587, box:0.260, cable:0.194, ethan:0.177, rep:0.166"
"education:0.246, indoor:0.246, elementary:0.236, intelligence:0.236, announcement:0.236"
"rebate:0.596, bridgevin:0.444, still:0.235, receive:0.234, august:0.222"
"disconnect:0.627, fair:0.242, anymore:0.231, ask:0.224, could:0.210"
"withdraw:0.459, account:0.400, bank:0.296, overdraw:0.241, unauthorized:0.205"
"resident:0.334, catholic:0.238, charity:0.220, palm:0.209, factor:0.205"
"rident:0.481, sign:0.334, agreement:0.245, chest:0.240, comcastcast:0.240"
"area:0.320, mistake:0.308, correctvery:0.231, hdcnn:0.231, rollout:0.231"
"per:0.365, digital:0.337, outlet:0.265, channel:0.264, hdtv:0.219"
"th:0.244, nd:0.225, december:0.213, getno:0.210, technician:0.196"
"homeowner:0.457, association:0.387, moses:0.273, home:0.248, correct:0.230"
"movie:0.520, charge:0.324, bill:0.288, miraculously:0.211, name:0.208"
"eleven:0.277, hour:0.205, recent:0.193, addition:0.182, november:0.165"
"verizon:0.460, complex:0.232, average:0.224, management:0.220, contract:0.211"
"jeffjoe:0.262, husband:0.259, house:0.258, phonethis:0.250, drilling:0.250"
"houston:0.525, credit:0.277, counsel:0.268, highrise:0.268, rate:0.186"
"credit:0.354, account:0.308, old:0.293, new:0.291, closing:0.288"
"movie:0.456, rat:0.414, hear:0.252, mid:0.222, channel:0.219"
"equipment:0.369, charge:0.275, practice:0.222, service:0.217, voice:0.217"
"zealand:0.372, collect:0.251, inventory:0.223, refund:0.184, equipment:0.177"
"mexico:0.538, american:0.257, country:0.205, english:0.201, regard:0.182"
"prevent:0.417, view:0.232, reproduce:0.211, program:0.210, media:0.190"
"box:0.451, wait:0.316, arrivewarrne:0.236, camden:0.225, gloucester:0.225"
"irresponsible:0.340, long:0.271, keep:0.246, operator:0.240, september:0.216"
"wire:0.328, television:0.254, break:0.247, supervisorwhos:0.170, receivehe:0.170"
"collection:0.415, notice:0.374, credit:0.347, card:0.260, stain:0.182"
"cell:0.355, refuse:0.290, info:0.267, allthey:0.248, number:0.234"
"hour:0.237, issueevery:0.228, panasonic:0.217, invent:0.217, card:0.216"
"movie:0.387, order:0.353, pm:0.261, payperview:0.221, adult:0.188"
"modem:0.392, broadband:0.295, retune:0.229, georgia:0.181, office:0.171"
"window:0.227, minute:0.215, hour:0.209, schedule:0.206, instal:0.205"
"talk:0.334, never:0.331, breast:0.322, hear:0.285, cancer:0.282"
"clothesline:0.273, telephone:0.258, nut:0.252, inefficient:0.231, garage:0.216"
"week:0.281, phone:0.189, work:0.181, check:0.176, software:0.169"
"bundle:0.270, star:0.262, ho:0.260, channel:0.259, would:0.234"
"adelphia:0.402, add:0.274, per:0.214, contract:0.196, boxthey:0.174"
"nov:0.580, unbundle:0.341, balance:0.253, thru:0.222, discontinue:0.214"
"charge:0.362, quote:0.256, theirproduct:0.245, conserve:0.245, fee:0.238"
"reduction:0.371, analog:0.365, channel:0.310, delivery:0.248, digital:0.237"
"wife:0.372, computer:0.301, dinner:0.247, basement:0.213, upstairs:0.209"
"verizon:0.442, bond:0.334, distribution:0.325, damage:0.194, belove:0.181"
"without:0.308, refuse:0.250, box:0.236, opt:0.217, adjustment:0.201"
"november:0.393, rewire:0.304, goodlow:0.292, terrance:0.251, integral:0.229"
"bay:0.367, shark:0.345, game:0.324, channel:0.274, broadcast:0.259"
"bail:0.412, sicken:0.388, congress:0.372, personally:0.294, management:0.268"
"billing:0.349, paper:0.340, question:0.256, email:0.207, simple:0.204"
"toldme:0.591, channel:0.315, optima:0.296, latino:0.242, costumer:0.231"
"reversal:0.370, bank:0.281, payment:0.261, eft:0.241, unsure:0.226"
"namesjeniffer:0.338, calllost:0.338, schaumburg:0.323, specially:0.297, ed:0.291"
"situation:0.280, converter:0.192, box:0.189, investigate:0.188, matterthank:0.183"
"pm:0.453, november:0.297, door:0.279, guy:0.234, lie:0.220"
"zone:0.407, smart:0.332, underachieving:0.257, service:0.214, introduce:0.203"
"yahoo:0.521, ad:0.382, bell:0.278, south:0.275, sell:0.192"
"answer:0.661, hold:0.592, hour:0.460"
"entitle:0.353, contract:0.277, shaun:0.247, program:0.246, june:0.240"
"offer:0.452, dollar:0.329, web:0.226, contract:0.212, site:0.202"
"channel:0.326, multiple:0.291, four:0.287, fox:0.239, strongly:0.234"
"refund:0.431, frustrated:0.332, product:0.332, provider:0.243, install:0.242"
"refund:0.380, supervisor:0.334, check:0.289, accounting:0.269, speak:0.198"
"premium:0.355, channel:0.217, currently:0.216, accesswhen:0.203, programafter:0.203"
"stern:0.359, howard:0.351, howardtvcom:0.200, duane:0.200, companyone:0.200"
"late:0.500, fee:0.408, skip:0.358, bill:0.275, notextra:0.252"
"show:0.322, pocket:0.300, air:0.298, broadcast:0.294, watch:0.261"
"jump:0.312, recur:0.276, bill:0.269, rebate:0.237, dollar:0.231"
"connection:0.282, router:0.186, go:0.185, say:0.175, google:0.169"
"contract:0.348, anybody:0.307, till:0.262, nobody:0.245, picture:0.245"
"watch:0.300, regularly:0.284, budget:0.260, promo:0.254, disabled:0.246"
"pretty:0.209, likeloss:0.190, tactic:0.186, company:0.168, please:0.159"
"pretty:0.212, company:0.173, deal:0.170, people:0.144, please:0.144"
"service:0.213, immediately:0.175, signal:0.163, payment:0.145, communication:0.139"
"drink:0.329, visit:0.329, rectify:0.235, technician:0.222, tonight:0.220"
"signal:0.396, crimp:0.343, due:0.191, thatfinally:0.186, backhundred:0.186"
"live:0.317, integrity:0.289, actually:0.247, bring:0.191, find:0.179"
"correct:0.224, nightmare:0.196, anymore:0.196, thingsservice:0.185, deal:0.184"
"deadline:0.409, appropriate:0.351, rebate:0.330, count:0.296, form:0.279"
"mother:0.457, station:0.249, package:0.248, tony:0.204, change:0.189"
"ike:0.267, noshow:0.254, scheduling:0.229, hurricane:0.229, unreasonable:0.217"
"oct:0.376, pym:0.371, act:0.304, check:0.203, freda:0.195"
"travel:0.337, email:0.315, service:0.216, leisure:0.165, work:0.165"
"quality:0.259, list:0.252, signalalso:0.248, outofsync:0.248, low:0.239"
"expire:0.257, month:0.214, voice:0.212, price:0.208, promo:0.196"
"boston:0.235, operator:0.175, freeze:0.169, game:0.165, channel:0.157"
"turn:0.378, cable:0.333, sick:0.297, near:0.296, want:0.251"
"crew:0.284, conduit:0.255, supposedly:0.226, number:0.200, call:0.198"
"provide:0.242, newsgroup:0.210, denote:0.210, comcast:0.209, increase:0.195"
"month:0.337, payment:0.303, estimate:0.284, suggestion:0.267, bill:0.262"
"negative:0.353, report:0.345, dispute:0.227, disconnect:0.207, idea:0.191"
"neighbor:0.294, night:0.267, service:0.241, thur:0.234, midnight:0.214"
"blast:0.427, triple:0.381, play:0.346, buck:0.234, add:0.213"
"dispute:0.291, honor:0.270, fraudulentover:0.247, promotion:0.245, inflated:0.228"
"email:0.378, work:0.309, teach:0.251, night:0.240, service:0.216"
